freesound_id,id,path,start_sample,end_sample,loudness,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,key,scale,key_strength
738111,738111_f3,../data/raw/738111_4459226-hq.ogg,24576,32768,0.00034351288923062384,-948.6775,161.8262,-3.1429482,-60.1687,-16.543423,-1.1403008,-53.066402,-35.80696,-21.206707,-11.963921,-10.772692,-8.244907,1.1523361,F#,minor,0.36261624097824097
738111,738111_f4,../data/raw/738111_4459226-hq.ogg,32768,40960,0.00203344551846385,-855.7888,197.04532,-27.124798,-85.95975,-27.442207,-0.5693779,-35.68193,-32.983566,-13.029661,4.246578,-4.535162,-8.282925,-4.1363277,A,minor,0.33428138494491577
738111,738111_f5,../data/raw/738111_4459226-hq.ogg,40960,49152,0.0003396359388716519,-931.1145,130.99347,-8.108162,-88.44849,-30.592113,-12.171017,-53.810986,-30.963394,-15.783791,-7.9374924,-9.126711,-2.1811028,1.8586769,C,major,0.4536256790161133
738111,738111_f6,../data/raw/738111_4459226-hq.ogg,49152,57344,0.002310683950781822,-769.9946,159.41669,-39.053288,-24.419327,-29.71096,-22.460735,-16.735355,-27.92693,-16.450068,-5.6950264,-9.798916,-17.480282,-11.452591,A,major,0.559423565864563
738111,738111_f7,../data/raw/738111_4459226-hq.ogg,57344,65536,0.00044399421312846243,-840.1547,146.2893,-36.019573,-30.170334,-28.144432,-24.99572,-13.595764,-6.2394066,-4.3340645,2.8740578,-10.043076,-11.043392,-3.2206802,G,major,0.7112293243408203
738111,738111_f8,../data/raw/738111_4459226-hq.ogg,65536,73728,0.002327210968360305,-799.2141,150.38254,-39.228626,-75.673676,-30.891861,-7.0846176,-45.084442,-28.674149,-10.587343,4.1164703,-4.5944557,-8.20932,0.13515091,D,major,0.4156858026981354
738111,738111_f9,../data/raw/738111_4459226-hq.ogg,73728,81920,0.0014431708259508014,-707.0789,116.403854,0.10504532,-33.041153,-45.06641,-30.564133,-29.191523,-12.445408,-4.940151,-4.572407,-6.6156693,-7.2399387,11.512093,Bb,major,0.44551876187324524
738111,738111_f10,../data/raw/738111_4459226-hq.ogg,81920,90112,0.002103910781443119,-750.5008,144.15224,-28.280186,-30.495766,-17.278759,-8.530437,-25.042566,-22.950706,-11.610733,3.4763317,-5.1808186,-17.290474,-6.8814697,C#,major,0.612360417842865
738111,738111_f11,../data/raw/738111_4459226-hq.ogg,90112,98304,0.001160175772383809,-681.74677,126.62721,-28.810001,-0.7345276,-23.756746,-18.326385,0.1868248,3.708498,-1.2445984,2.7525024,-1.2317905,-6.188652,-11.629805,C,major,0.3902755677700043
738111,738111_f12,../data/raw/738111_4459226-hq.ogg,98304,106496,0.002312485361471772,-728.8471,133.86395,-9.278736,-24.912865,-16.39058,-1.9819641,-13.691921,-17.714706,-12.256014,2.1664581,-4.4569798,-19.94613,-5.9109306,A,major,0.5201824903488159
738111,738111_f13,../data/raw/738111_4459226-hq.ogg,106496,114688,0.0023700108285993338,-711.79254,172.79431,-19.380066,-48.67625,-32.655113,-13.782661,-20.520555,-35.9233,-18.039972,0.6331215,-2.2363014,-13.095011,-4.2420025,F,major,0.5372833609580994
738111,738111_f14,../data/raw/738111_4459226-hq.ogg,114688,122880,0.0006493461551144719,-834.50806,96.08921,-29.746346,-46.471706,-44.688454,-20.632065,-35.6632,-32.893147,-17.958632,0.3618164,-3.9137306,-16.620552,-0.20248413,F,major,0.36358383297920227
738111,738111_f15,../data/raw/738111_4459226-hq.ogg,122880,131072,0.0017508367309346795,-713.86523,118.00976,-47.28251,-79.99554,-43.963844,-29.826088,-35.383224,-42.964783,-21.46072,-4.5540695,-5.22167,-14.325392,-2.604826,B,major,0.3923780918121338
738111,738111_f16,../data/raw/738111_4459226-hq.ogg,131072,139264,0.0007647263701073825,-803.5361,120.501144,-10.25301,-31.851845,-28.49688,-12.139,-14.146149,-18.99955,-10.3066845,18.78284,7.5924644,-5.244709,5.5691605,E,major,0.3089713454246521
738111,738111_f17,../data/raw/738111_4459226-hq.ogg,139264,147456,0.0013752294471487403,-689.8652,118.00558,-13.122015,-45.631676,-32.085205,-14.333757,-16.585398,-18.450724,-11.179947,3.836668,-1.9195538,-12.99696,-0.3763008,C#,minor,0.510252058506012
738111,738111_f18,../data/raw/738111_4459226-hq.ogg,147456,155648,0.0028891463298350573,-743.4311,149.45438,3.8054504,-5.292053,-22.014198,2.1683483,-14.564056,-11.599499,-10.310268,7.712368,0.013290405,-6.5368214,0.33572006,G,minor,0.5850293636322021
738111,738111_f19,../data/raw/738111_4459226-hq.ogg,155648,163840,0.0016940867062658072,-759.43384,196.11478,-29.810505,-36.579556,-25.396465,-4.586025,-26.845411,-16.856663,-17.4662,-6.0508347,-10.709763,-11.187477,-5.9815216,F#,major,0.7653921246528625
738111,738111_f20,../data/raw/738111_4459226-hq.ogg,163840,172032,0.0028008916415274143,-751.7302,168.56085,-1.6285706,-17.223335,-13.204176,-18.437382,-9.786337,-14.07822,-28.233763,-18.656277,-13.214977,-25.199934,-21.330837,B,major,0.7612766027450562
738104,738104_f0,../data/raw/738104_4459226-hq.ogg,0,8192,8.113723015412688e-05,-1058.5281,118.44201,-94.54623,-74.9825,-25.21008,-36.708138,-4.0615005,30.834118,20.277508,9.7190895,3.535904,-2.4384537,-0.83895874,Ab,minor,0.45236319303512573
738104,738104_f1,../data/raw/738104_4459226-hq.ogg,8192,16384,0.00034690392203629017,-856.26764,118.44834,-32.01935,18.687012,-12.770958,-33.423557,-52.07199,-2.4920692,-15.609457,-34.48973,-8.616383,18.95747,-0.70489883,F,minor,0.5500192642211914
738104,738104_f2,../data/raw/738104_4459226-hq.ogg,16384,24576,0.0009561331244185567,-807.7548,66.295746,19.088516,12.903702,-38.843452,-30.36864,-43.758606,-22.044914,-20.323626,-13.319946,0.36361313,1.5512238,-4.3299255,E,major,0.47447267174720764
738104,738104_f3,../data/raw/738104_4459226-hq.ogg,24576,32768,0.0014088439056649804,-734.94324,116.221985,-31.783726,17.915508,-11.588142,-33.40268,-53.00496,-2.634018,-15.285557,-34.893917,-9.446236,18.705475,-1.3326664,D,minor,0.4564942419528961
738104,738104_f4,../data/raw/738104_4459226-hq.ogg,32768,40960,0.0035857479088008404,-701.5499,77.58494,17.648594,10.97785,-36.488426,-25.252237,-40.16668,-22.563532,-17.965418,-10.3217945,-4.4496956,-7.6019115,-11.936499,E,major,0.6936011910438538
738104,738104_f5,../data/raw/738104_4459226-hq.ogg,40960,49152,0.00024264235980808735,-962.28107,120.612885,-71.986176,-18.179783,-37.84736,-44.044834,-35.57625,-0.26272583,-15.285633,-3.950962,10.013699,18.7593,13.497921,C#,major,0.7597081065177917
738104,738104_f6,../data/raw/738104_4459226-hq.ogg,49152,57344,0.003161089727655053,-715.7257,117.62415,-17.320332,-1.4595184,-6.5043507,-11.116306,-31.36108,-10.015984,-9.061903,7.9077206,-14.959391,-22.843988,-25.541162,C#,major,0.5344909429550171
738104,738104_f7,../data/raw/738104_4459226-hq.ogg,57344,65536,0.00025528937112540007,-826.99133,90.84662,-58.52982,-12.662273,-9.865456,-34.469837,-44.946198,1.043129,-6.6146507,-3.0773697,-7.0859566,1.9110832,-17.676605,E,minor,0.6462008357048035
738104,738104_f8,../data/raw/738104_4459226-hq.ogg,65536,73728,0.0011534399818629026,-747.7462,42.91255,-6.52194,45.39214,9.055117,3.191101,-23.414688,4.743063,12.213768,-15.071039,-7.1530437,-0.8065071,-0.4151287,Bb,major,0.6652412414550781
738104,738104_f9,../data/raw/738104_4459226-hq.ogg,73728,81920,0.0009865646716207266,-725.61755,94.14902,-58.088364,-2.9723053,-21.583965,-33.661728,-26.975119,30.656984,4.8283463,-19.960241,-3.9555607,18.758978,-4.4834137,C#,minor,0.7451531887054443
738104,738104_f10,../data/raw/738104_4459226-hq.ogg,81920,90112,0.002975642681121826,-806.2092,165.18744,10.29821,-17.67199,-24.767405,-25.551563,-26.643948,-17.455898,-12.034433,-20.838737,-12.413658,-25.679111,-14.726408,Eb,minor,0.3862074911594391
738104,738104_f11,../data/raw/738104_4459226-hq.ogg,90112,98304,0.0013320795260369778,-713.27344,166.37296,-51.23608,-25.547653,-24.375753,-19.9679,-12.634588,10.497433,0.027454376,-7.618469,-8.171593,13.185431,-4.9827385,Ab,minor,0.5298784375190735
738104,738104_f12,../data/raw/738104_4459226-hq.ogg,98304,106496,0.00017416439368389547,-883.05225,47.302853,-16.74461,23.553822,-10.816948,-9.4705925,-25.70866,10.633093,26.203156,4.0830326,10.894608,12.461718,5.5380783,Ab,major,0.5175108313560486
738104,738104_f13,../data/raw/738104_4459226-hq.ogg,106496,114688,0.00120098190382123,-735.61365,140.92679,-16.963108,-8.805737,-35.31879,-14.589935,-27.327017,-13.367367,-15.361876,-26.784672,-7.015465,6.4895363,2.636469,E,major,0.6501268744468689
738104,738104_f14,../data/raw/738104_4459226-hq.ogg,114688,122880,0.0013355849077925086,-719.0863,45.05658,0.6746826,25.79829,28.888674,4.711691,-28.799109,4.639509,6.6566277,-11.994801,0.7912617,10.519194,10.023811,E,major,0.37686243653297424
738104,738104_f15,../data/raw/738104_4459226-hq.ogg,122880,131072,0.00013495120219886303,-913.1616,145.5566,-13.578621,-14.501961,-29.951729,-22.234367,-23.616833,-13.263897,-7.3671417,-5.320076,-8.162853,-16.66644,-12.960964,Ab,major,0.45317748188972473
738104,738104_f16,../data/raw/738104_4459226-hq.ogg,131072,139264,0.0023523359559476376,-800.6334,141.95287,-33.711174,-5.4606743,-16.699654,-31.845062,-34.271706,0.7984276,-11.557554,-31.90865,-11.610378,1.3199997,-15.673134,B,major,0.713192343711853
738104,738104_f17,../data/raw/738104_4459226-hq.ogg,139264,147456,0.0029427215922623873,-659.5211,75.362564,21.425259,24.278294,-27.038126,-25.591978,-40.73837,-15.513834,-14.46945,-10.861938,5.2571507,7.0625725,-9.866892,C#,minor,0.7485032677650452
738104,738104_f18,../data/raw/738104_4459226-hq.ogg,147456,155648,0.0012864551972597837,-851.37933,95.672745,-43.882954,-13.980469,-7.4813957,-30.28077,-40.716133,-0.97831726,-6.039171,6.7625103,-7.1813354,-5.7061806,-15.004995,C#,minor,0.32603156566619873
738104,738104_f19,../data/raw/738104_4459226-hq.ogg,155648,163840,0.0009433901868760586,-713.73645,103.5287,-4.4254417,-13.740112,-44.416367,-17.207592,-25.038147,-9.775776,-6.6461964,-1.0343494,2.0168724,0.7819195,-4.062065,Ab,major,0.5820783972740173
738104,738104_f20,../data/raw/738104_4459226-hq.ogg,163840,172032,0.00025451701367273927,-813.97284,22.24282,-16.573542,43.54087,16.169254,7.71945,-18.65719,4.735964,15.382072,-8.2023945,1.6825867,9.154779,4.803644,Ab,major,0.4852081537246704
120968,120968_f0,../data/raw/120968_2193266-hq.ogg,0,8192,0.00567894009873271,-831.5998,83.31842,-86.82036,33.88803,-63.620155,-27.287395,20.220165,35.298218,57.75541,49.888577,26.271927,0.92699814,0.8664894,C,minor,0.5862923264503479
120968,120968_f1,../data/raw/120968_2193266-hq.ogg,8192,16384,0.006060558836907148,-734.6847,52.653522,-96.0027,-12.705105,-88.06757,6.320923,45.954884,31.758635,35.977325,20.878101,21.668015,40.011494,15.975204,C,minor,0.41714560985565186
120968,120968_f2,../data/raw/120968_2193266-hq.ogg,16384,24576,0.0054000020027160645,-830.62555,81.42459,-111.8279,-9.756489,-49.374596,27.19776,63.990543,30.862558,2.6974945,-34.092552,26.187027,25.758667,12.420658,Eb,major,0.7473868131637573
120968,120968_f3,../data/raw/120968_2193266-hq.ogg,24576,32768,0.005744754336774349,-767.63684,46.500107,-119.381134,-18.866028,-43.06943,68.07871,42.634953,10.719114,5.9800415,3.0218449,-2.8457031,3.5750542,-7.181183,C,minor,0.8568832278251648
120968,120968_f4,../data/raw/120968_2193266-hq.ogg,32768,40960,0.007252800278365612,-852.29895,60.70178,-93.598564,-20.061535,-61.887585,7.631645,59.89425,21.242016,-1.7646484,23.271196,7.758545,23.659101,34.912895,E,minor,0.600731611251831
120968,120968_f5,../data/raw/120968_2193266-hq.ogg,40960,49152,0.006178530398756266,-825.0639,90.10692,-114.211624,1.8747559,-63.365818,12.457855,62.92533,35.490875,23.43399,1.1749878,21.49165,8.595242,11.963211,F,major,0.688060462474823
120968,120968_f6,../data/raw/120968_2193266-hq.ogg,49152,57344,0.005207001231610775,-687.4024,30.742134,-67.086235,-3.8971558,-55.50111,3.8109894,35.19297,19.138624,57.258736,31.027027,-16.649578,17.39679,1.9848137,G,minor,0.7340937256813049
120968,120968_f7,../data/raw/120968_2193266-hq.ogg,57344,65536,0.002487058285623789,-799.51624,100.33739,-104.49075,33.77419,-53.03791,-38.991577,-0.2053566,7.517967,14.768818,48.537693,63.671112,7.5238056,11.276978,C,minor,0.6579743027687073
120968,120968_f8,../data/raw/120968_2193266-hq.ogg,65536,73728,0.007318323478102684,-852.0661,85.13574,-100.765366,-15.062458,-75.308815,9.758957,56.75958,46.10692,41.42181,12.515791,17.324696,33.080444,18.6642,C,minor,0.816939115524292
120968,120968_f9,../data/raw/120968_2193266-hq.ogg,73728,81920,0.007045693229883909,-769.2203,44.019363,-125.36132,-26.5975,-43.368904,68.40575,45.410374,7.7266884,-13.082523,-5.300255,-2.18544,17.533703,6.0900536,C,major,0.7722666263580322
120968,120968_f10,../data/raw/120968_2193266-hq.ogg,81920,90112,0.005399650894105434,-833.14624,74.452866,-122.38511,-14.983425,-38.855892,45.845123,66.245476,18.798178,-13.799227,-46.89467,24.326733,21.233936,10.819336,Eb,major,0.779570460319519
120968,120968_f11,../data/raw/120968_2193266-hq.ogg,90112,98304,0.005446515046060085,-708.59204,50.319466,-70.1349,10.812883,-50.463627,-19.954784,22.933617,14.989552,33.967678,69.204544,4.797188,0.28680992,18.392084,C#,major,0.3976077437400818
120968,120968_f12,../data/raw/120968_2193266-hq.ogg,98304,106496,0.006808665581047535,-913.4606,86.54302,-106.03763,-9.272419,-52.48934,7.1694145,66.84217,29.65062,2.0429611,-0.5777321,31.666592,23.072271,30.519363,F,major,0.5297511219978333
120968,120968_f13,../data/raw/120968_2193266-hq.ogg,106496,114688,0.005426868796348572,-793.67804,121.58737,-83.67048,4.767975,4.1943054,-68.672005,-15.897511,-9.158575,11.586683,15.579115,41.291145,48.160015,33.449295,D,minor,0.7152184247970581
120968,120968_f14,../data/raw/120968_2193266-hq.ogg,114688,122880,0.004799442365765572,-684.54504,80.89873,-101.5547,7.560709,-73.39144,-45.65016,16.06205,11.621574,21.925331,28.811138,32.811108,12.354944,15.559389,F,major,0.7137542963027954
120968,120968_f15,../data/raw/120968_2193266-hq.ogg,122880,131072,0.0031024909112602472,-754.21936,76.56389,-103.92154,3.8057404,-68.35772,-9.437027,26.598488,20.94251,41.32029,16.449903,-9.682383,4.2675667,0.99256134,D,minor,0.7560586929321289
120968,120968_f16,../data/raw/120968_2193266-hq.ogg,131072,139264,0.006058904808014631,-810.52936,73.77466,-103.53587,-11.329594,-76.78214,15.4114685,69.87596,45.960693,37.401165,14.842251,-0.6665268,15.78187,15.378918,C,minor,0.46028855443000793
120968,120968_f17,../data/raw/120968_2193266-hq.ogg,139264,147456,0.006544291507452726,-807.1879,97.117615,-114.65155,-8.209129,-64.6519,-20.087753,32.656933,23.136183,4.923271,-2.799858,58.166176,19.406982,12.64431,A,minor,0.5328593850135803
120968,120968_f18,../data/raw/120968_2193266-hq.ogg,147456,155648,0.003984397277235985,-742.03986,85.19772,-112.35152,-5.019066,-67.86847,-6.5755997,24.989033,13.775902,28.509487,15.659094,8.432049,24.395813,5.399227,C,minor,0.7104822993278503
120968,120968_f19,../data/raw/120968_2193266-hq.ogg,155648,163840,0.0028181655798107386,-766.6712,110.13899,-101.00723,13.868519,-32.75412,-55.426834,-1.2852097,4.1361713,13.604237,6.9242687,61.641052,24.961647,6.980751,C,minor,0.586593747138977
120968,120968_f20,../data/raw/120968_2193266-hq.ogg,163840,172032,0.0032580774277448654,-806.7731,138.80882,-63.435246,-28.811386,32.141068,-59.732086,-32.30268,-29.091518,-5.7630577,-9.547901,-5.6161175,39.764538,51.012493,C,minor,0.7808208465576172
120968,120968_f21,../data/raw/120968_2193266-hq.ogg,172032,180224,0.004527038894593716,-814.6505,106.77492,-66.02568,20.083698,-69.41098,-41.24241,-18.250101,-1.7915154,40.42163,45.055527,30.737228,39.494484,12.263252,C,minor,0.7954624891281128
120968,120968_f22,../data/raw/120968_2193266-hq.ogg,180224,188416,0.003998721484094858,-714.3997,50.791092,-104.376625,2.5264854,-83.252594,-4.3814774,26.071766,38.665375,29.987965,30.913012,12.517506,5.327774,16.038567,C,minor,0.625453770160675
120968,120968_f23,../data/raw/120968_2193266-hq.ogg,188416,196608,0.002232887549325824,-761.7189,43.46557,-82.299576,6.0334244,-73.680084,11.129257,30.306519,31.889542,63.23175,33.74881,-19.955168,11.209124,5.1688995,C,major,0.7792345881462097
120968,120968_f24,../data/raw/120968_2193266-hq.ogg,196608,204800,0.003796589793637395,-738.69604,83.67481,-81.76292,16.787582,-61.20981,-50.960823,-6.5474434,13.915518,38.608307,43.548695,44.765022,33.06758,-7.463032,C,major,0.6309815049171448
121026,121026_f0,../data/raw/121026_2193266-hq.ogg,0,8192,0.010803600773215294,-639.66864,-117.42168,-4.756338,-13.260309,-58.669334,-50.418472,20.210674,30.741184,-3.2725182,27.070534,8.679981,-20.3545,-8.135115,F,minor,0.486346572637558
121026,121026_f1,../data/raw/121026_2193266-hq.ogg,8192,16384,0.005444028880447149,-703.7284,-126.014,-54.34144,20.128407,-45.48124,-24.436941,21.998247,23.769798,16.253662,35.316605,7.112957,7.005823,24.099678,C,minor,0.8252453207969666
121026,121026_f2,../data/raw/121026_2193266-hq.ogg,16384,24576,0.0018218598561361432,-766.85474,-79.68152,-90.44799,26.044487,-21.952385,-10.675617,15.543751,27.121267,5.710579,42.208263,19.028425,23.840683,29.73452,C,minor,0.7167472243309021
121026,121026_f3,../data/raw/121026_2193266-hq.ogg,24576,32768,0.0018199229380115867,-794.2129,-72.43692,-95.851135,31.74288,-1.8335037,-19.012115,11.025154,34.014378,12.4897175,46.78643,30.692287,18.493998,28.19683,C,minor,0.8417307734489441
121026,121026_f4,../data/raw/121026_2193266-hq.ogg,32768,40960,0.0009955143323168159,-817.3587,-41.22634,-94.26326,34.77858,-17.546118,-7.8551407,14.6124,36.989292,13.676804,45.840996,23.83258,25.50158,32.80488,C,major,0.7477915287017822
121026,121026_f5,../data/raw/121026_2193266-hq.ogg,40960,49152,0.004896947648376226,-660.1724,-73.95614,-30.550919,-18.341257,-40.21577,-37.95587,18.753756,34.214516,8.145823,33.195606,10.622396,-5.956398,11.736469,F,minor,0.6466665863990784
121026,121026_f6,../data/raw/121026_2193266-hq.ogg,49152,57344,0.0031861006282269955,-720.308,-81.16487,-58.684322,24.899132,-43.12397,-20.46978,21.063839,22.596098,15.53281,39.3753,13.217779,13.291109,31.119726,C,minor,0.6958714127540588
121026,121026_f7,../data/raw/121026_2193266-hq.ogg,57344,65536,0.001840106095187366,-762.1931,-59.251617,-86.97008,33.886475,-21.371353,-10.037071,16.158054,32.983215,11.048458,46.817173,19.388897,30.411938,39.157505,C,minor,0.674548864364624
121026,121026_f8,../data/raw/121026_2193266-hq.ogg,65536,73728,0.0016420971369370818,-797.8221,-55.42143,-94.63527,32.533737,-2.360941,-19.828442,9.826061,37.072403,12.998863,40.81605,26.136808,19.629608,33.721558,C,minor,0.5775223970413208
121026,121026_f9,../data/raw/121026_2193266-hq.ogg,73728,81920,0.0008982664439827204,-825.3258,-32.303688,-100.941376,31.67162,-19.4346,-9.661453,14.394707,35.00057,13.48365,40.372086,21.603664,26.491009,38.488346,C,minor,0.7076061367988586
121026,121026_f10,../data/raw/121026_2193266-hq.ogg,81920,90112,0.00434831390157342,-677.6559,-87.00509,-67.90057,14.004801,6.5486546,-1.1566334,8.16152,4.3189774,9.001425,7.806963,7.380108,32.734585,10.165518,C,major,0.5363013744354248
121026,121026_f11,../data/raw/121026_2193266-hq.ogg,90112,98304,0.004352601710706949,-737.76117,-95.448654,-73.45241,39.57173,9.806292,-9.739071,15.198433,20.490152,34.76377,13.621608,12.581802,44.148167,36.359253,C,major,0.690403163433075
121026,121026_f12,../data/raw/121026_2193266-hq.ogg,98304,106496,0.002023163950070739,-773.3263,-66.20153,-82.81836,42.49242,20.135965,-11.206207,3.604124,37.16358,42.316933,25.776028,28.59401,42.010338,42.427555,C,major,0.5568495392799377
121026,121026_f13,../data/raw/121026_2193266-hq.ogg,106496,114688,0.0011097260285168886,-832.2443,-55.25862,-87.31955,51.402725,11.802746,-14.018974,5.834549,43.631756,42.706898,22.044746,36.660645,42.383392,43.037308,C,major,0.5255179405212402
121026,121026_f14,../data/raw/121026_2193266-hq.ogg,114688,122880,0.0005161684239283204,-880.81714,-32.600544,-88.22952,56.860596,14.150646,-15.337303,-1.8702278,32.406822,36.485413,40.528267,28.566254,35.415825,45.90766,C,major,0.5623809099197388
121026,121026_f15,../data/raw/121026_2193266-hq.ogg,122880,131072,0.00019044832151848823,-974.7638,-18.171711,-96.56633,71.32054,20.772736,-9.5676,4.903965,39.40265,32.65476,21.071177,25.839417,40.19442,52.851257,C,major,0.5742923021316528
121026,121026_f16,../data/raw/121026_2193266-hq.ogg,131072,139264,3.241215745219961e-05,-1108.448,-11.99535,-54.318146,63.94324,26.436218,-15.861282,4.202095,20.759996,22.896687,13.034992,14.793713,29.600485,41.946774,C,major,0.5841987133026123
